coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 30 10:47:48 +0000 2020,,,,0,1244577056911839233,,,,en,,,238,1244564850417651712,shyamu024,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @shyamu024: After two weeks from today, you will see a rapid increase in the number of corona cases across the country, and this is pure…",https://twitter.com/TiPankaj/status/1244577056911839233,Fri Nov 09 13:02:42 +0000 2012,TiPankaj,false,,157,37,59,0,,pankaj  tiwary,TiPankaj,400,,,false
,Mon Mar 30 10:48:01 +0000 2020,,,https://newshunt365.com/vakeel-saab-continuing-post-production-works-amid-corona-virus/?feed_id=4336&_unique_id=5e81ce618a2a6,0,1244577113706881026,,,,en,,false,0,,,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">FS Poster</a>","Vakeel Saab continuing post production works amid corona virus
https://t.co/4TQHfsA56m",https://twitter.com/NewsHunt365/status/1244577113706881026,Mon Mar 02 15:11:39 +0000 2020,NewsHunt365,false,NewsHunt365 brings your latest news all over the world from multiple sources and also from different category,4,9,231,1,,NewsHunt365,NewsHunt365,11077,,https://newshunt365.com,false
,Mon Mar 30 18:03:39 +0000 2020,,,,0,1244686744508936197,,,,en,,,3,1244646628780396544,cyrii_MM,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cyrii_MM: if we playing show and tell :P 
 Built a clustering algo with  @APEXE3HQ  to detect S/R for all @Binance Futures markets (and…",https://twitter.com/APEXE3HQ/status/1244686744508936197,Wed Sep 25 17:12:22 +0000 2019,APEXE3HQ,false,"Institutional-grade Digital Asset Analytics platform.

🚨https://t.co/XnUlPaVate 🚨

Discord: https://t.co/HhA3cBqVTo
Telegram: https://t.co/GvSZoWvE7T…",473,1219,315,10,"City of London, London",APEX:E3,APEXE3HQ,11496,,https://www.apexe3.com,false
,Mon Mar 30 20:23:09 +0000 2020,,,,0,1244721850954833920,,,,en,,,1098,1244671165576048645,FrustIndian,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FrustIndian: Javed, why do they need a fatwa why can't they follow government guidelines ?",https://twitter.com/_sharmajii_/status/1244721850954833920,Tue May 07 12:20:58 +0000 2019,_sharmajii_,false,,4638,48,373,0,"New Delhi, India",Utkarsh Sharma,_sharmajii_,505,,,false
,Tue Mar 31 03:15:55 +0000 2020,,,,0,1244825726219628544,,,,en,,,12,1244543530820911104,fouzi_s,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @fouzi_s: It is important to note that when they [other countries] enforced a lockdown, they had food delivered to people’s homes.
The c…",https://twitter.com/subjhoothai/status/1244825726219628544,Fri Aug 29 16:50:11 +0000 2014,subjhoothai,false,the naked truth of our politics,33038,223,558,2,,Sub Jhoot Hai,subjhoothai,32755,,,false
,Mon Mar 30 15:01:48 +0000 2020,Puducherry,,,0,1244640979140796417,,,,en,,,33,1244637916153823232,VNarayanasami,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @VNarayanasami: This evening, I inspected the Indira Gandhi Medical College &amp; Research Institute at Kadirkamam, #Puducherry to ensure th…",https://twitter.com/Kumar1986Sandy/status/1244640979140796417,Mon Mar 19 07:30:06 +0000 2012,Kumar1986Sandy,false,Open Book,11905,580,3769,1,"Pondicherry, India",Santhosh Kumar,Kumar1986Sandy,15393,,,false
,Tue Mar 31 02:23:46 +0000 2020,,,,0,1244812604154904576,,,,en,,,1855,1244609632246665222,sambitswaraj,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @sambitswaraj: This is Bad News ...that’s the reason as to why “scientific reasoning” should be the call of hour!! https://t.co/gJqJtr3Y…,https://twitter.com/TarunSr02590921/status/1244812604154904576,Wed Jan 17 16:36:57 +0000 2018,TarunSr02590921,false,Jai Hind,4969,151,43,0,"Bhadohi, India",Tarun Srivastava,TarunSr02590921,21683,,,false
,Mon Mar 30 12:54:04 +0000 2020,,,,0,1244608833533681664,,,,en,,,14186,1244401819872301057,NikkiHaley,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NikkiHaley: While some choose to criticize, I know @realDonaldTrump , @VP, and all of the members of the corona virus task force are wo…",https://twitter.com/charlino/status/1244608833533681664,Sun Apr 20 01:16:13 +0000 2008,charlino,false,Artist Promoting The Truth,117018,2509,2584,126,My World,charlino,charlino,83808,,http://www.dollsbyaltona.com,false
,Mon Mar 30 22:23:51 +0000 2020,,,https://twitter.com/Citizen_IQ/status/1244748975506362369,0,1244752225626468353,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yes yes yes u head dey there olohun https://t.co/Q8nPqABh3J,https://twitter.com/Agegegottalents/status/1244752225626468353,Sun Nov 29 23:47:00 +0000 2015,Agegegottalents,false,A platform where to showcase the talents of Agege youths and the happening in its surrounding.,499,831,951,0,"Lagos, Nigeria",AGEGE TALENTS,Agegegottalents,1846,,http://agegegottalents.wordpress.com,false
,Mon Mar 30 14:55:56 +0000 2020,,,,0,1244639502691262464,,,,en,,,972,1244613815611707392,mvmeet,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @mvmeet: He is son of Kannada daily newspaper Prajavani's Chief

Name is Chaitanya Netkalappa

He not just came out but is demanding pol…",https://twitter.com/Joisgirish/status/1244639502691262464,Wed Apr 13 01:46:58 +0000 2011,Joisgirish,false,"माँ भारती, above myself and everything else!",111106,1737,2410,61,Bengaluru (Bangalore),गिरीश जोइस,Joisgirish,124824,,,false
,Mon Mar 30 15:24:09 +0000 2020,,,,0,1244646604469981189,,,,en,,,485,1244576574156034048,srivatsayb,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @srivatsayb: Doctors are attending to CoVid patients without protective gear

After building statues with tax money, now the money donat…",https://twitter.com/Real_Sharad/status/1244646604469981189,Sat Oct 15 05:08:07 +0000 2016,Real_Sharad,false,"देशभक्त/ सत्यमेव जयते🇮🇳 / Socialist/Secular/ #आमआदमी, #किसानपुत्र.",45114,206,1122,3,"Maharashtra, India",Sharad..🇮🇳,Real_Sharad,7622,,,false
,Mon Mar 30 11:11:36 +0000 2020,,,,0,1244583046503784451,,,,en,,,48004,1243905095764332550,AMedevac,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AMedevac: World BEST medevac for COVID patient.
Germany activates their flying ICU plane, an Airbus A310 MedEvac, to fly corona patient…",https://twitter.com/maah_blayt/status/1244583046503784451,Sat Dec 16 09:41:16 +0000 2017,maah_blayt,false,Always be that unsong hero.,5778,210,275,0,,'blīt,maah_blayt,4361,,,false
,Mon Mar 30 18:01:20 +0000 2020,,,,0,1244686160636465152,,,,en,,,13,1244659397843775488,livemint,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @livemint: There will be a tsunami of job losses for employees who don’t have a regular salary, people without a written contract

https…",https://twitter.com/psyclistsujju/status/1244686160636465152,Sun Apr 15 13:56:49 +0000 2012,psyclistsujju,false,"Cyclist, Commentator, Blogger, Quizzer, Ex Banker. MSDian & Manchester United fan at heart. 🏏⚽",1907,193,385,5,"Mumbai, India",𝓢𝓾𝓳𝓲𝓽 𝓚𝓾𝓶𝓪𝓻 𝓢𝓪𝓱𝓸𝓸,psyclistsujju,12777,,http://mahikafan.blogspot.com,false
,Mon Mar 30 08:32:12 +0000 2020,,,,0,1244542934986280960,,,,en,,,5,1244542436770111489,nizamuddinbhat6,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nizamuddinbhat6: Prayers, charity, administrative action, respect for advisories n above all the committed efforts from health workers…",https://twitter.com/ArifDar23671671/status/1244542934986280960,Sat Mar 07 12:43:15 +0000 2020,ArifDar23671671,false,NeVëR bëNd YõÜr HéÅd. ÁlwÄyS hØlD ïT hÏgH.löoK tHe wØrLd sTraÏgHt iÑ tHe Eye,11451,133,149,0,Jammu And Kashmir,Arif Dar,ArifDar23671671,619,,,false
,Mon Mar 30 14:18:37 +0000 2020,,,,0,1244630111430643712,,,,en,,,1405,1244614877357867010,kamalbukankemal,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @kamalbukankemal: Best joke of the week so far.,https://twitter.com/rashelFarizi/status/1244630111430643712,Tue Dec 07 00:03:04 +0000 2010,rashelFarizi,false,,458,532,417,1,in your eyes ,RashelFarizi,rashelFarizi,20531,,,false
,Mon Mar 30 22:18:48 +0000 2020,,,,0,1244750953057792009,,,,en,,,14,1244716271805104129,KellzBellzzah,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KellzBellzzah: ""My brothers uncles sisters mothers great grandmother caught corona.  What? That's someone I KNOW"" Right ?""",https://twitter.com/story16255/status/1244750953057792009,Wed Dec 16 23:42:28 +0000 2009,story16255,false,#KAG #USA1ST #2ADefenders #DefundPP #MAGA F/B @ActforAmerica @RealPolitiDiva @iheartmindy @DeplorableChoir @RyanAFournier @monicaonairtalk @GrrrGraphics,5596,8483,9315,25,"Lake Minnetonka, MN ",Geno,story16255,25092,,,false
,Mon Mar 30 20:35:06 +0000 2020,Scams COVID19 phishing bitcoin ransomware cybersecurity corona coronavirus security cyberattack,,https://www.zdnet.com/article/coronavirus-themed-phishing-attacks-and-hacking-campaigns-are-on-the-rise/,9,1244724859231494149,,,,en,,false,11,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#Scams have maliciously used #COVID19, these attacks include #phishing, credential theft, #bitcoin fraud, #ransomware  &amp; more.

Protect yourselves &amp; DM us for a free trial of one of our #cybersecurity products!

https://t.co/a34vLfCOg5

#corona #coronavirus #security #cyberattack",https://twitter.com/tekmonks/status/1244724859231494149,Wed Jun 03 15:01:19 +0000 2015,tekmonks,false,TekMonks is a Global leader in software services and IT consulting. Our core strengths lie in the domain of #EnterpriseSoftware and #Cybersecurity solutions.,483,1207,1199,7,"TekMonks 1235 Bay St, Suite 70",TekMonks,tekmonks,1026,,http://tekmonks.com,false
,Mon Mar 30 10:20:34 +0000 2020,,,,0,1244570202987085826,,,,en,,,10,1244570007171981312,PRC_official,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @PRC_official: Pakistan Red Crescent Society Professional Health Volunteer (FAR) organized Awareness Campagin of Corona Virus in differe…,https://twitter.com/HamailZ/status/1244570202987085826,Mon Jun 17 17:52:08 +0000 2019,HamailZ,true,,48,0,20,0,,hamail zaigham,HamailZ,52,,,false
,Mon Mar 30 22:27:17 +0000 2020,,,,0,1244753091217375232,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Weren’t they running out of tests for the corona virus when we were at like 20,000 cases, lmfao where they get all these test kits from",https://twitter.com/lameasssarah/status/1244753091217375232,Sat Sep 26 03:37:05 +0000 2015,lameasssarah,false,Sagittarius ♐️ Instagram: _sarahelyse_ Snapchat: sarahbear442,27988,689,394,4,,sarah,lameasssarah,15027,,,false
,Mon Mar 30 20:11:12 +0000 2020,COVID19 coronavirus,,,0,1244718843106406400,,,,en,,,171,1241801595345657859,BenFMaier,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","RT @BenFMaier: Our team now provides case number forecasts for several countries based on our SIR-X model. #COVID19 #coronavirus 

Check: h…",https://twitter.com/salomonderotti/status/1244718843106406400,Sat Mar 05 21:47:24 +0000 2011,salomonderotti,false,"Hard- and software enthusiast with a passion for beautiful things made by people, homebrewer, enjoy delicious food, 3D printing and flying things",22343,323,562,54,,Phil,salomonderotti,13470,,http://www.salomonderossi.de,false
,Tue Mar 31 02:21:58 +0000 2020,,,,0,1244812149941243904,,,,en,,,1,1244811968520880129,Cionra_,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @Cionra_: Man reason 3 minutes ago cashapp slow cause of corona no turn and say we corona fre .. Lmfaooo,https://twitter.com/PikachuWife_xo/status/1244812149941243904,Tue Nov 17 00:24:59 +0000 2009,PikachuWife_xo,false,"IG:Brooklynbaje_lee
 👻:Pikachuwife_xo
🇧🇧🇺🇸",1174,295,285,0,,Łεε...,PikachuWife_xo,9588,,,false
,Mon Mar 30 17:44:03 +0000 2020,,,,0,1244681809268359168,,,,en,,,1396,1244662243221860352,iAnkurSingh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @iAnkurSingh: Kejriwal can't control Muslim gathering in Nizamuddin area which has led to mass spread of Corona spread in Delhi.

Kejriw…",https://twitter.com/PritiMatre/status/1244681809268359168,Fri Feb 14 09:18:13 +0000 2014,PritiMatre,true,,93775,293,252,0,,Priti Rajendra Matre,PritiMatre,11048,,,false
,Tue Mar 31 04:05:12 +0000 2020,,,https://twitter.com/KanwardeepsTOI/status/1244508599038009344?s=20,0,1244838127824302085,CNN,1244837110126968800,759251,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@CNN Indian government treating poor people like animals and spraying harmful chemicals to disinfect them. 

https://t.co/g6Slyt3vMe",https://twitter.com/ErgoSpud/status/1244838127824302085,Fri Feb 02 19:24:07 +0000 2018,ErgoSpud,false,"What’s the most you ever lost in a coin toss?

Call it “friendo”. 😡",107,51,125,3,Pluto ,Anton Cigurh,ErgoSpud,3101,,,false
,Mon Mar 30 12:28:57 +0000 2020,,,,0,1244602512671412224,,,,en,,,272,1244391046882168835,ToyosiGodwin,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ToyosiGodwin: Agbo + Sanitizer + Anointing oil + Holy communion + Psalms 91, 27, 127, 92, 119, 88, and 52... Inside one cup.

Corona vi…",https://twitter.com/sheviantos/status/1244602512671412224,Thu Dec 15 11:52:37 +0000 2011,sheviantos,false,Eminem greatest fan,21963,5039,3566,2,,ADE,sheviantos,23847,,,false
,Mon Mar 30 21:39:54 +0000 2020,,,,0,1244741165292957702,,,,en,,,9789,1244676172690022402,jonfavs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jonfavs: This could’ve been us if we had a competent president who cared about anything other than the next poll.,https://twitter.com/LisaMarieT11/status/1244741165292957702,Mon Jan 22 20:21:16 +0000 2018,LisaMarieT11,false,Justice. Music. Sports. Compassion. Writer. Believer. Mom. Wife. Being a #PwME makes all of this really hard. #TheResistance #MeToo,103339,5162,5413,9,"Cleveland, OH",Lisa Thomas,LisaMarieT11,6234,,,false
,Mon Mar 30 16:46:35 +0000 2020,,,,13,1244667347320872960,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",might fuck around and get the corona to get away from my family,https://twitter.com/kaitwrld/status/1244667347320872960,Sat Oct 12 09:52:36 +0000 2019,kaitwrld,false,"""i got the power of god and anime""",2780,334,170,0,coleworld,itachi's gf/妻,kaitwrld,706,,,false
,Mon Mar 30 20:13:20 +0000 2020,,,,0,1244719377813049353,,,,en,,,1,1244696372697337857,QuirkySeelie,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @QuirkySeelie: Can i officially give all the curses i know to these Corona Jihadists who f*cking exposed each one of us?!!!,https://twitter.com/hariom9836/status/1244719377813049353,Tue Oct 16 15:12:30 +0000 2018,hariom9836,false,"sailor by profession, love to travel and explore the hidden world.
@navigator9836",72291,453,601,0,"Kolkata, India",Jai Mahakaal,hariom9836,26759,,,false
,Mon Mar 30 22:25:18 +0000 2020,,https://twitter.com/NewsatNoon1/status/1244752588479893511/photo/1,,0,1244752588479893511,RobRobbEdwards,1243678931821031400,956494460166185000,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RobRobbEdwards Corona virus pandemic today; if this one doesn't teach mankind to treat animals with respect, then maybe the next one will, or the next one. https://t.co/KaOJI91MYn",https://twitter.com/NewsatNoon1/status/1244752588479893511,Thu Apr 27 02:10:43 +0000 2017,NewsatNoon1,false,🌱 Herbivore - Animal Rights - Progressive Democrat,26133,2372,4375,3,Florida,Dwight Loce,NewsatNoon1,38277,,,false
,Mon Mar 30 21:08:15 +0000 2020,,,https://www.rawstory.com/2020/03/coronavirus-truthers-caught-in-epic-lies-and-distorted-stories-about-hospitals-crisis/#.XoJfvWI9Xjg.twitter,0,1244733198149603329,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Coronavirus truthers caught in epic lies and distorted stories about hospitals crisis https://t.co/z4lejpOH5r,https://twitter.com/redstmiscreant/status/1244733198149603329,Sat Nov 17 08:36:03 +0000 2012,redstmiscreant,false,This page kicks the ass of the soon-to-be ousted in disgrace incompetent fascist crime family known as Trump.,1383,3041,3725,38,"Red State, USA",Baritone Liberavoice,redstmiscreant,34529,,,false
,Mon Mar 30 09:31:54 +0000 2020,ALDUBxADNSaveOurLand,https://twitter.com/cpjayloni/status/1244444851883499521/photo/1,,0,1244557956290494464,,,,en,,false,47,1244444851883499521,cpjayloni,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cpjayloni: Lord, Bless The World!🙏
Save us from the corona virus...
Amen🙏💓 
#ALDUBxADNSaveOurLand 🌍🕊 https://t.co/MhxKpix6Ea",https://twitter.com/mariachonatabe1/status/1244557956290494464,Fri Jan 01 12:00:23 +0000 2016,mariachonatabe1,false,"Fan account 

Maine and Alden My Happiness 
Time doesn’t matter love is forever.",236763,1783,374,9,,machona 🌿💖🌿,mariachonatabe1,1503138,,,false
